onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	nback_level	key_press	matched	outcome	istutorial	dropped_samples	marker_stream
237.041222	0.000000	4-back	9726.636650	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
237.995921	0.008000	dropped_samples	9727.591349	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
238.210768	0.012000	dropped_samples	9727.806196	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
238.550796	0.004000	dropped_samples	9728.146224	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
238.596503	0.012000	dropped_samples	9728.191931	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
238.741852	0.000000	4-back	9728.337281	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
240.443064	0.000000	4-back	9730.038492	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
242.143715	0.000000	4-back	9731.739143	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	true	n/a	n-backMarkers
242.507653	0.004000	dropped_samples	9732.103081	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
243.844286	0.000000	4-back	9733.439715	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	true	n/a	n-backMarkers
244.524253	0.004000	dropped_samples	9734.119681	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
245.530123	0.004000	dropped_samples	9735.125552	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
245.544987	0.000000	4-back	9735.140415	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
247.234215	0.004000	dropped_samples	9736.829644	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
247.246249	0.000000	4-back	9736.841677	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
248.552600	0.004000	dropped_samples	9738.148028	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
248.949165	0.000000	4-back	9738.544594	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
250.650061	0.000000	4-back	9740.245489	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	true	n/a	n-backMarkers
252.351221	0.000000	4-back	9741.946649	Steps:4 KeyPress:True Matched:False	0	4	true	false	Wrong	true	n/a	n-backMarkers
254.052131	0.000000	4-back	9743.647559	Steps:4 KeyPress:False Matched:True	0	4	false	true	Wrong	true	n/a	n-backMarkers
254.436392	0.012000	dropped_samples	9744.031820	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
254.626807	0.004000	dropped_samples	9744.222235	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
255.753106	0.000000	4-back	9745.348534	Steps:4 KeyPress:False Matched:False	1	4	false	false	Correct	true	n/a	n-backMarkers
256.459251	0.000000	finished_tutorial_n_back	9746.054680	Finished tutorial n-back	n/a	n/a	n/a	n/a	n/a	true	n/a	n-backMarkers
256.643437	0.004000	dropped_samples	9746.238865	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
257.649278	0.004000	dropped_samples	9747.244706	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
259.353374	0.012000	dropped_samples	9748.948803	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
260.652218	0.004000	dropped_samples	9750.247646	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
264.900272	0.012000	dropped_samples	9754.495701	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
265.305558	0.012000	dropped_samples	9754.900986	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
266.308289	0.000000	started_n_back	9755.903717	Started n-back	n/a	n/a	n/a	n/a	n/a	false	n/a	n-backMarkers
271.043050	0.012000	dropped_samples	9760.638478	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
272.673713	0.004000	dropped_samples	9762.269141	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
274.309941	0.000000	1-back	9763.905369	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
275.437402	0.004000	dropped_samples	9765.032831	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
276.010615	0.000000	1-back	9765.606043	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
277.252994	0.012000	dropped_samples	9766.848423	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
277.283111	0.012000	dropped_samples	9766.878539	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
277.711908	0.000000	1-back	9767.307336	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
279.413551	0.000000	1-back	9769.008980	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
281.113959	0.000000	1-back	9770.709388	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
281.721598	0.004000	dropped_samples	9771.317027	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
282.814790	0.000000	1-back	9772.410219	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
284.241117	0.004000	dropped_samples	9773.836546	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
284.516808	0.000000	1-back	9774.112236	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
285.178685	0.004000	dropped_samples	9774.774113	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
286.216972	0.000000	1-back	9775.812400	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
286.741155	0.004000	dropped_samples	9776.336583	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
287.336810	0.004000	dropped_samples	9776.932239	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
287.916765	0.000000	1-back	9777.512193	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
289.618594	0.000000	1-back	9779.214022	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
291.320054	0.000000	1-back	9780.915482	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
291.780224	0.004000	dropped_samples	9781.375652	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
291.853467	0.004000	dropped_samples	9781.448896	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
292.810719	0.004000	dropped_samples	9782.406147	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
293.020779	0.000000	1-back	9782.616207	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
294.721860	0.000000	1-back	9784.317288	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
296.423308	0.000000	1-back	9786.018737	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
297.634763	0.004000	dropped_samples	9787.230192	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
298.123650	0.000000	1-back	9787.719078	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
298.259936	0.004000	dropped_samples	9787.855364	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
299.817345	0.004000	dropped_samples	9789.412773	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
299.824648	0.000000	1-back	9789.420077	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
301.331006	0.008000	dropped_samples	9790.926434	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
301.524710	0.000000	1-back	9791.120138	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
303.226122	0.000000	1-back	9792.821551	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
303.899368	0.004000	dropped_samples	9793.494796	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
303.997053	0.004000	dropped_samples	9793.592481	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
304.065664	0.004000	dropped_samples	9793.661092	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
304.548781	0.012000	dropped_samples	9794.144209	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
304.836932	0.012000	dropped_samples	9794.432360	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
304.926725	0.000000	1-back	9794.522153	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
305.242178	0.012000	dropped_samples	9794.837607	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
306.629010	0.000000	1-back	9796.224438	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
307.092779	0.012000	dropped_samples	9796.688207	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
308.245095	0.012000	dropped_samples	9797.840523	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
308.329615	0.000000	1-back	9797.925043	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
309.011700	0.008000	dropped_samples	9798.607128	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
309.324212	0.008000	dropped_samples	9798.919640	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
310.030560	0.000000	1-back	9799.625988	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
310.882049	0.004000	dropped_samples	9800.477477	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
311.101561	0.004000	dropped_samples	9800.696989	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
311.653286	0.004000	dropped_samples	9801.248714	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
311.730705	0.000000	1-back	9801.326133	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
313.432945	0.000000	1-back	9803.028374	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
315.132813	0.000000	1-back	9804.728241	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
316.833510	0.000000	1-back	9806.428939	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
317.029303	0.004000	dropped_samples	9806.624732	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
317.341807	0.004000	dropped_samples	9806.937236	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
318.534665	0.000000	1-back	9808.130093	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
320.076208	0.004000	dropped_samples	9809.671636	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
320.236593	0.000000	1-back	9809.832022	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
321.541029	0.004000	dropped_samples	9811.136457	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
321.780472	0.012000	dropped_samples	9811.375900	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
321.937719	0.000000	1-back	9811.533148	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
323.638573	0.000000	1-back	9813.234001	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
325.339413	0.000000	1-back	9814.934841	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
327.040578	0.000000	1-back	9816.636006	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
327.533126	0.012000	dropped_samples	9817.128554	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
327.561544	0.012000	dropped_samples	9817.156972	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
327.874058	0.012000	dropped_samples	9817.469486	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
328.235448	0.004000	dropped_samples	9817.830877	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
328.474649	0.004000	dropped_samples	9818.070077	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
328.740712	0.000000	1-back	9818.336140	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
329.172854	0.004000	dropped_samples	9818.768282	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
329.241216	0.004000	dropped_samples	9818.836644	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
330.441616	0.000000	1-back	9820.037044	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
332.143668	0.000000	1-back	9821.739096	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
333.225715	0.004000	dropped_samples	9822.821144	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
333.538125	0.004000	dropped_samples	9823.133553	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
333.844929	0.000000	1-back	9823.440358	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
335.546518	0.000000	1-back	9825.141946	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
336.277390	0.004000	dropped_samples	9825.872818	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
337.247557	0.000000	1-back	9826.842986	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
337.258987	0.004000	dropped_samples	9826.854415	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
338.269570	0.004000	dropped_samples	9827.864999	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
338.948620	0.000000	1-back	9828.544048	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
340.649439	0.000000	1-back	9830.244867	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
342.346751	0.004000	dropped_samples	9831.942180	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
342.350431	0.000000	1-back	9831.945859	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
344.050695	0.000000	1-back	9833.646123	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
345.466836	0.016000	dropped_samples	9835.062264	Dropped 4 samples	n/a	n/a	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
345.751758	0.000000	1-back	9835.347186	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
347.268664	0.004000	dropped_samples	9836.864092	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
347.453499	0.000000	1-back	9837.048928	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
348.372177	0.004000	dropped_samples	9837.967605	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
348.948400	0.004000	dropped_samples	9838.543829	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
349.154651	0.000000	1-back	9838.750079	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
349.378010	0.008000	dropped_samples	9838.973438	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
350.677299	0.004000	dropped_samples	9840.272727	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
350.856781	0.000000	1-back	9840.452209	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
352.557567	0.000000	1-back	9842.152995	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
353.557702	0.012000	dropped_samples	9843.153130	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
353.987372	0.008000	dropped_samples	9843.582800	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
354.258598	0.000000	1-back	9843.854026	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
355.960265	0.000000	1-back	9845.555694	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
357.493251	0.004000	dropped_samples	9847.088679	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
357.661211	0.000000	1-back	9847.256640	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
359.362528	0.000000	1-back	9848.957956	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
360.230574	0.004000	dropped_samples	9849.826003	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
361.063540	0.000000	1-back	9850.658968	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
361.907343	0.008000	dropped_samples	9851.502771	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
362.765343	0.000000	1-back	9852.360772	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
364.465564	0.000000	1-back	9854.060992	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
366.166807	0.000000	1-back	9855.762235	Steps:1 KeyPress:True Matched:True	1	1	true	true	Correct	false	n/a	n-backMarkers
367.620251	0.004000	dropped_samples	9857.215679	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
367.867704	0.000000	1-back	9857.463132	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
369.569378	0.000000	1-back	9859.164806	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
369.661221	0.004000	dropped_samples	9859.256649	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
371.269585	0.000000	1-back	9860.865014	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
372.969585	0.000000	1-back	9862.565013	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
374.670422	0.000000	1-back	9864.265850	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
374.675954	0.004000	dropped_samples	9864.271382	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
375.686641	0.004000	dropped_samples	9865.282069	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
376.258134	0.012000	dropped_samples	9865.853562	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
376.371431	0.000000	1-back	9865.966859	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
377.986494	0.004000	dropped_samples	9867.581922	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
378.071693	0.000000	1-back	9867.667121	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
379.772966	0.000000	1-back	9869.368394	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
381.473955	0.000000	1-back	9871.069383	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
383.174616	0.000000	1-back	9872.770044	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
384.754048	0.004000	dropped_samples	9874.349476	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
384.875579	0.000000	1-back	9874.471008	Steps:1 KeyPress:True Matched:True	1	1	true	true	Correct	false	n/a	n-backMarkers
384.949405	0.004000	dropped_samples	9874.544833	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
386.576716	0.000000	1-back	9876.172144	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
386.795077	0.004000	dropped_samples	9876.390505	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
388.278463	0.000000	1-back	9877.873891	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
389.979476	0.000000	1-back	9879.574904	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
391.679726	0.000000	1-back	9881.275155	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
392.391030	0.012000	dropped_samples	9881.986458	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
392.771658	0.008000	dropped_samples	9882.367087	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
393.006131	0.004000	dropped_samples	9882.601560	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
393.381328	0.000000	1-back	9882.976757	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
394.739465	0.012000	dropped_samples	9884.334893	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
394.861520	0.004000	dropped_samples	9884.456948	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
395.081539	0.000000	1-back	9884.676967	Steps:1 KeyPress:True Matched:True	1	1	true	true	Correct	false	n/a	n-backMarkers
396.492398	0.012000	dropped_samples	9886.087827	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
396.782452	0.000000	1-back	9886.377880	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
398.483468	0.000000	1-back	9888.078897	Steps:1 KeyPress:False Matched:False	1	1	false	false	Correct	false	n/a	n-backMarkers
398.894754	0.004000	dropped_samples	9888.490182	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
399.612526	0.004000	dropped_samples	9889.207954	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
399.754101	0.004000	dropped_samples	9889.349529	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
399.900617	0.004000	dropped_samples	9889.496045	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
400.066570	0.012000	dropped_samples	9889.661998	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
400.184828	0.000000	1-back	9889.780256	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
400.427938	0.012000	dropped_samples	9890.023366	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
401.844035	0.004000	dropped_samples	9891.439463	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
401.885516	0.000000	1-back	9891.480944	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
402.322480	0.004000	dropped_samples	9891.917908	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
402.898647	0.004000	dropped_samples	9892.494075	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
403.118382	0.008000	dropped_samples	9892.713810	Dropped 2 samples	n/a	n/a	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
403.585628	0.000000	1-back	9893.181056	Steps:1 KeyPress:False Matched:True	0	1	false	true	Wrong	false	n/a	n-backMarkers
404.890841	0.004000	dropped_samples	9894.486269	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
405.286520	0.000000	1-back	9894.881949	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
405.692584	0.012000	dropped_samples	9895.288012	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
405.819005	0.012000	dropped_samples	9895.414433	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
405.820452	0.012000	dropped_samples	9895.415880	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
405.852709	0.036000	dropped_samples	9895.448137	Dropped 9 samples	n/a	n/a	n/a	n/a	n/a	n/a	9	UoHDataOffsetStream
405.901570	0.004000	dropped_samples	9895.496998	Dropped 1 samples	n/a	n/a	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
406.101425	0.012000	dropped_samples	9895.696854	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
406.619373	0.012000	dropped_samples	9896.214801	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
406.986964	0.000000	1-back	9896.582392	Steps:1 KeyPress:True Matched:False	0	1	true	false	Wrong	false	n/a	n-backMarkers
407.654743	0.012000	dropped_samples	9897.250171	Dropped 3 samples	n/a	n/a	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
